 -1.65,-29.04,74,-28.17
 -1.73,-26.56,72,-28.85
 -1.80,-24.32,70,-29.68
 -1.86,-24.32,68,-31.48
 -1.92,-25.72,66,-34.07
 -1.96,-21.44,64,-32.88
 -2.01,-22.08,61,-35.19
 -2.06,-22.08,58,-37.10
 -2.12,-18.01,55,-36.66
 -2.17,-18.92,52,-39.10
 -2.22,-19.03,49,-41.03
 -2.27,-16.75,46,-41.55
 -2.32,-19.10,43,-45.05
 -2.37,-15.84,40,-44.94
 -2.40,-13.43,37,-45.05
 -2.43,-13.08,34,-46.27
 -2.45,-10.52,31,-46.07
 -2.48,-10.39,28,-47.45
 -2.52,-10.39,25,-49.08
 -2.53,-10.52,22,-50.41
 -2.56, -7.94,19,-50.36
 -2.62,-10.32,16,-53.72
 -2.75, -9.65,13,-56.91
 -2.97, -0.48,10,-56.66
 -3.14,  6.63,6,-56.97
 -3.24, 13.52,2,-56.12
 -3.25, 21.50,-1,-52.32
 -3.19, 21.50,-4,-52.09
 -3.06, 21.36,-7,-50.51
 -2.98, 17.48,-9,-51.86
 -2.99, 13.35,-11,-55.14
 -2.99, 14.68,-13,-54.96
 -2.99, 17.23,-15,-53.96
 -3.00, 19.23,-17,-53.51
 -3.01, 19.23,-20,-54.65
 -2.98, 21.89,-22,-53.10
 -2.96, 19.99,-24,-54.41
 -2.94, 18.21,-26,-55.67
 -2.92, 18.60,-28,-55.71
 -2.93, 15.73,-30,-58.17
 -2.91, 18.10,-32,-56.88
 -2.91, 19.26,-34,-56.85
 -2.90, 17.93,-36,-58.10
 -2.89, 21.33,-38,-56.50
 -2.92, 22.20,-40,-57.16
 -2.90, 21.82,-42,-57.59
 -2.88, 24.93,-44,-55.75
 -2.85, 24.26,-46,-56.22
 -2.79, 22.51,-48,-56.72
 -2.74, 22.51,-50,-56.38
 -2.72, 22.24,-52,-56.74
 -2.69, 19.92,-54,-58.07
 -2.67, 19.33,-56,-58.63
 -2.64, 21.40,-58,-57.38
 -2.62, 18.60,-60,-59.27
 -2.58, 18.84,-62,-58.98
 -2.61, 20.73,-64,-58.95
 -2.67, 20.69,-66,-60.74
 -2.67, 26.68,-68,-57.73
 -2.66, 30.99,-70,-55.71
 -2.66, 30.11,-72,-56.82
 -2.62, 32.17,-74,-55.23
 -2.52, 29.86,-76,-55.27
 -2.43, 27.34,-78,-55.55
 -2.36, 26.23,-80,-55.47
 -2.31, 26.23,-82,-55.11
 -2.28, 22.31,-84,-57.33
 -2.30, 23.11,-86,-57.87
 -2.27, 26.26,-88,-56.13
 -2.20, 22.27,-90,-57.65
 -2.17, 22.59,-92,-57.53
 -2.15, 23.92,-94,-56.89
 -2.13, 21.29,-96,-58.61
 -2.11, 25.14,-98,-56.56
 -2.09, 27.00,-100,-55.62
 -2.05, 24.34,-102,-56.95
 -2.00, 27.34,-104,-54.80
 -1.96, 27.91,-105,-54.03
 -1.89, 24.72,-106,-54.76
 -1.81, 26.89,-107,-52.20
 -1.74, 23.08,-108,-53.28
 -1.72, 23.08,-109,-53.22
 -1.67, 21.08,-110,-53.82
 -1.65, 23.35,-111,-52.37
 -1.67, 19.99,-112,-54.99
 -1.70, 21.05,-113,-55.35
 -1.73, 25.91,-114,-53.24
 -1.72, 25.49,-115,-53.70
 -1.65, 27.27,-116,-51.46
 -1.59, 28.75,-117,-49.57
 -1.56, 24.48,-118,-51.83
 -1.53, 26.58,-119,-50.31
 -1.46, 28.15,-120,-48.26
 -1.37, 27.03,-121,-47.50
 -1.28, 27.24,-122,-45.95
 -1.19, 24.30,-123,-46.13
 -1.11, 15.34,-124,-50.28
 -1.08, 20.14,-125,-47.01
 -1.06, 21.82,-126,-45.92
 -1.05, 18.88,-127,-47.75
 -1.03, 19.23,-128,-47.55
 -0.99, 22.55,-128,-44.64
 -0.93, 18.49,-128,-45.87
 -0.85, 16.25,-128,-45.65
 -0.78, 14.68,-128,-45.22
 -0.77,  9.99,-128,-47.82
 -0.75, 11.91,-128,-46.29
 -0.75, 12.78,-128,-45.80
 -0.75, 10.37,-128,-47.11
 -0.71, 13.38,-128,-44.60
 -0.75, 12.54,-128,-45.90
 -0.74,  9.25,-128,-47.60
 -0.75,  9.25,-128,-47.88
 -0.80, 12.96,-128,-46.56
 -0.83, 13.45,-128,-46.90
 -0.85, 14.05,-128,-47.07
 -0.86, 18.91,-128,-44.28
 -0.84, 18.67,-128,-43.90
 -0.83, 18.45,-128,-43.97
 -0.81, 22.20,-128,-41.36
 -0.79, 19.15,-128,-42.74
 -0.77, 19.05,-128,-42.36
 -0.74, 22.62,-128,-39.58
 -0.69, 19.36,-128,-40.66
 -0.66, 20.59,-128,-39.16
 -0.61, 21.60,-128,-37.60
 -0.57, 16.92,-128,-39.65
 -0.53, 18.49,-128,-37.98
 -0.49, 18.49,-128,-37.18
 -0.49, 18.56,-128,-36.99
 -0.49, 15.52,-128,-38.83
 -0.47, 19.82,-128,-35.88
 -0.46, 20.45,-128,-35.26
 -0.43, 18.70,-128,-35.72
 -0.39, 22.73,-128,-32.47
 -0.34, 20.20,-128,-33.07
 -0.31, 19.15,-128,-33.03
 -0.25, 22.09,-128,-30.21
 -0.21, 17.86,-128,-31.98
 -0.19, 18.21,-128,-31.27
 -0.14, 20.27,-128,-28.96
 -0.10, 16.32,-128,-30.64
 -0.07, 15.76,-128,-30.30
 -0.03, 17.19,-128,-28.63
 -0.01, 17.19,-128,-28.23
  0.01, 12.68,-127,-30.23
  0.04, 16.11,-126,-27.36
  0.04, 16.64,-125,-26.63
  0.05, 14.29,-124,-27.55
  0.09, 16.77,-123,-25.10
  0.10, 14.57,-122,-25.88
  0.15, 10.26,-121,-27.16
  0.19,  9.99,-120,-26.13
  0.20,  3.55,-119,-29.59
  0.17, -0.93,-118,-32.53
  0.15,  0.01,-117,-32.13
  0.11, -1.14,-116,-33.22
  0.08,  0.99,-115,-32.24
  0.05,  5.22,-114,-30.10
  0.02, -3.74,-113,-35.72
  0.01,  2.63,-112,-31.88
 -0.01,  4.53,-112,-31.07
 -0.02,  6.24,-112,-30.17
 -0.04,  3.93,-112,-31.96
 -0.05,  8.13,-112,-29.62
 -0.05,  9.77,-112,-28.76
 -0.05,  9.18,-112,-29.13
 -0.06, 11.74,-112,-27.77
 -0.09, 11.91,-112,-28.24
 -0.11, 11.35,-112,-29.05
 -0.12, 17.93,-112,-25.22
 -0.12, 17.86,-112,-25.34
 -0.10, 18.07,-112,-24.74
 -0.07, 22.80,-112,-21.25
 -0.01, 20.24,-112,-21.59
  0.05, 20.24,-111,-20.23
  0.10, 19.01,-110,-19.53
  0.16, 20.31,-109,-17.25
  0.21, 17.09,-108,-17.91
  0.24, 17.69,-107,-16.78
  0.26, 19.54,-106,-14.84
  0.29, 16.88,-105,-15.54
  0.32, 19.51,-104,-13.12
  0.35, 20.59,-103,-11.59
  0.37, 19.33,-102,-11.67
  0.40, 22.86,-101, -8.68
  0.43, 22.76,-100, -7.65
  0.50, 21.64,-99, -6.80
  0.56, 24.58,-98, -3.40
  0.63, 24.58,-97, -1.65
  0.69, 21.25,-96, -2.29
  0.74, 19.85,-95, -1.74
  0.79, 22.02,-94,  0.86
  0.81, 17.33,-93, -1.26
  0.83, 17.23,-92, -0.68
  0.83, 17.93,-91,  0.00
  0.80, 14.05,-90, -2.59
  0.79, 18.10,-89, -0.06
  0.81, 20.80,-88,  2.32
  0.85, 19.15,-87,  2.49
  0.93, 23.08,-86,  6.65
  1.01, 21.36,-84,  7.89
  1.09, 18.60,-82,  8.38
  1.16, 21.78,-80, 12.32
  1.21, 21.78,-78, 13.86
  1.24, 20.24,-76, 14.20
  1.26, 21.36,-74, 15.81
  1.28, 25.49,-72, 19.35
  1.32, 24.37,-70, 20.00
  1.38, 25.35,-68, 22.48
  1.45, 24.97,-66, 24.10
  1.50, 19.47,-64, 22.39
  1.55, 20.38,-62, 24.64
  1.58, 18.63,-60, 24.85
  1.60, 15.94,-58, 24.15
  1.64, 20.91,-56, 28.48
  1.68, 20.14,-54, 29.45
  1.74, 19.51,-52, 30.83
  1.80, 22.90,-50, 34.75
  1.87, 13.94,-48, 31.27
  1.96, 17.83,-46, 36.01
  2.01, 14.85,-43, 36.19
  2.06, 14.61,-40, 37.89
  2.09,  7.82,-37, 35.37
  2.10,  8.06,-34, 36.56
  2.10,  9.81,-31, 38.61
  2.10,  7.99,-28, 38.47
  2.10, 12.44,-25, 42.03
  2.13, 13.03,-22, 43.79
  2.18, 11.91,-19, 44.97
  2.24, 15.55,-16, 49.30
  2.29, 12.19,-13, 49.23
  2.34, 10.19,-10, 49.96
  2.39, 10.41,-7, 52.01
  2.44,  4.63,-4, 50.34
  2.49,  4.63,-1, 52.29
  2.62,  4.28,1, 55.26
  2.81,  1.97,3, 58.38
  2.99,-11.40,5, 54.48
  3.13,-17.67,8, 54.31
  3.14,-24.94,11, 51.13
  3.08,-30.76,14, 47.38
  2.99,-25.61,16, 49.26
  2.85,-24.07,18, 48.03
  2.75,-22.70,20, 47.41
  2.69,-16.93,22, 50.29
  2.67,-19.84,24, 48.75
  2.69,-20.95,26, 48.94
  2.71,-19.49,28, 50.95
  2.73,-24.74,30, 48.72
  2.74,-24.45,32, 49.72
  2.73,-24.45,34, 50.13
  2.68,-22.81,36, 50.72
  2.59,-23.51,38, 49.13
  2.53,-18.50,40, 51.57
  2.50,-15.25,42, 53.51
  2.51,-17.81,44, 52.72
  2.55,-15.42,46, 55.60
  2.56,-19.14,48, 54.03
  2.54,-24.07,50, 51.33
  2.51,-21.86,52, 52.74
  2.46,-25.40,54, 50.25
  2.41,-25.58,56, 49.56
  2.34,-20.36,58, 52.06
  2.29,-21.48,60, 50.99
  2.25,-17.91,62, 52.88
  2.26,-15.64,64, 54.93
  2.28,-15.64,66, 56.06
  2.30,-21.55,68, 53.42
  2.29,-21.20,70, 54.15
  2.30,-21.73,72, 54.63
  2.29,-27.75,74, 51.44
  2.26,-25.09,76, 52.97
  2.20,-27.22,78, 50.99
  2.16,-28.51,80, 50.14
  2.13,-22.28,82, 53.90
  2.08,-24.45,84, 52.09
  2.06,-24.17,86, 52.41
  2.06,-19.52,88, 55.82
  2.03,-22.99,90, 53.87
  2.01,-23.97,92, 53.38
  2.01,-20.15,94, 56.25
  2.00,-20.15,96, 56.76
  1.94,-25.68,97, 52.45
  1.87,-24.25,98, 52.25
  1.82,-21.69,99, 53.03
  1.77,-24.94,100, 50.42
  1.77,-21.69,101, 52.59
  1.74,-24.00,102, 50.99
  1.70,-27.57,103, 48.31
  1.68,-22.39,104, 51.35
  1.64,-23.58,105, 50.17
  1.55,-25.61,106, 47.50
  1.50,-19.31,107, 50.45
  1.44,-18.96,108, 49.82
  1.39,-16.26,109, 50.77
  1.35,-11.54,110, 53.13
  1.32,-13.89,111, 51.28
  1.30,-13.89,112, 51.27
  1.34,-11.44,113, 53.91
  1.39,-11.47,114, 55.17
  1.41,-18.30,115, 51.74
  1.43,-17.77,116, 52.64
  1.43,-18.85,117, 52.34
  1.42,-25.68,118, 48.30
  1.38,-22.22,119, 50.00
  1.32,-22.57,120, 48.92
  1.27,-25.47,121, 46.45
  1.25,-19.98,122, 49.66
  1.25,-21.76,123, 48.77
  1.24,-22.99,124, 48.30
  1.24,-19.84,125, 50.44
  1.23,-24.42,126, 47.75
  1.19,-23.76,127, 47.72
  1.17,-23.76,128, 47.46
  1.14,-19.34,129, 49.98
  1.11,-24.49,130, 46.45
  1.08,-22.70,131, 47.25
  1.03,-19.80,132, 48.28
  0.97,-23.51,132, 44.90
  0.95,-20.11,132, 46.51
  0.91,-17.74,132, 47.23
  0.85,-21.13,132, 43.85
  0.81,-17.17,132, 45.51
  0.78,-17.67,132, 44.64
  0.72,-19.49,132, 42.31
  0.67,-12.94,132, 45.17
  0.69,-13.08,132, 45.48
  0.67,-15.53,132, 43.66
  0.70, -6.57,132, 49.58
  0.71,-12.59,132, 46.23
  0.72,-17.49,132, 43.51
  0.74,-18.26,132, 43.35
  0.75,-15.77,132, 45.16
  0.74,-21.97,132, 41.14
  0.68,-22.35,132, 39.82
  0.63,-20.22,132, 40.01
  0.57,-23.44,132, 37.03
  0.55,-18.78,132, 39.24
  0.51,-17.67,132, 39.18
  0.46,-20.25,132, 36.65
  0.44,-14.97,132, 39.34
  0.42,-15.35,132, 38.84
  0.40,-18.01,132, 36.87
  0.41,-14.44,132, 39.03
  0.39,-14.44,132, 38.76
  0.37,-16.97,132, 36.84
  0.36,-18.23,132, 35.89
  0.38,-14.17,132, 38.65
  0.39,-18.54,132, 36.25
  0.38,-20.43,132, 34.98
  0.34,-17.32,132, 36.10
  0.28,-20.82,132, 32.72
  0.22,-17.17,132, 33.66
  0.18,-12.94,132, 35.50
  0.16,-15.46,132, 33.50
  0.15,-12.52,132, 34.99
  0.12,-11.44,132, 35.22
  0.08,-14.31,132, 32.70
  0.05,-10.60,132, 34.29
 -0.00,-10.60,131, 32.91
 -0.04, -8.53,130, 33.10
 -0.04, -9.27,129, 32.30
 -0.00, -5.94,128, 34.78
  0.03, -8.95,128, 33.56
  0.03,-12.07,128, 31.69
  0.02, -8.98,128, 33.42
 -0.01,-13.82,127, 29.63
 -0.02,-11.72,126, 30.40
 -0.03, -7.41,125, 32.53
 -0.05,-10.18,124, 30.17
 -0.06, -8.28,123, 30.67
 -0.07, -6.26,122, 31.52
 -0.06, -9.48,121, 29.34
 -0.05, -5.03,120, 31.93
 -0.01, -7.27,119, 31.23
  0.06, -7.27,119, 32.55
  0.09,-12.80,119, 29.72
  0.06,-11.47,119, 30.03
  0.01,-11.61,119, 29.03
 -0.03,-11.86,118, 27.63
 -0.06, -6.11,117, 30.29
 -0.05, -7.34,116, 29.39
 -0.00, -7.94,115, 29.73
  0.08, -4.99,115, 33.18
  0.13,-14.13,115, 28.56
  0.14,-15.22,115, 28.23
  0.13,-12.31,115, 29.67
  0.07,-18.36,115, 24.98
  0.03,-14.93,115, 26.12
 -0.00,-12.38,114, 26.77
 -0.02,-12.38,113, 26.00
 -0.05,-14.69,112, 23.70
 -0.09,-11.65,111, 24.59
 -0.12,-10.94,110, 23.99
 -0.16,-12.69,109, 21.86
 -0.17, -8.77,108, 23.69
 -0.16, -9.58,107, 23.06
 -0.15,-11.82,106, 21.71
 -0.13, -9.51,105, 23.26
 -0.12,-13.89,104, 20.51
 -0.12,-16.58,103, 18.56
 -0.14,-14.09,102, 19.43
 -0.17,-17.35,101, 16.56
 -0.20,-17.03,100, 15.85
 -0.23,-14.66,99, 16.36
 -0.25,-14.66,98, 15.58
 -0.28,-18.75,97, 12.30
 -0.29,-16.68,96, 12.93
 -0.30,-16.41,95, 12.61
 -0.32,-21.31,94,  8.98
 -0.35,-19.66,93,  9.15
 -0.38,-21.44,92,  7.10
 -0.44,-25.19,91,  3.48
 -0.48,-21.31,90,  4.67
 -0.52,-23.58,89,  2.06
 -0.58,-24.67,88,  0.03
 -0.61,-21.20,87,  1.16
 -0.65,-26.10,86, -2.83
 -0.69,-26.31,85, -4.00
 -0.72,-24.25,84, -3.72
 -0.75,-24.25,83, -4.69
 -0.81,-29.78,82, -9.52
 -0.87,-28.65,81,-10.34
 -0.94,-27.57,80,-11.29
 -1.00,-31.56,78,-15.61
 -1.06,-28.13,76,-15.19
 -1.12,-28.80,74,-17.45
 -1.18,-31.81,72,-21.12
 -1.23,-29.39,70,-21.31
 -1.30,-32.75,68,-25.17
 -1.36,-35.10,66,-28.52
 -1.43,-31.38,64,-28.17
 -1.47,-34.57,62,-31.52
 -1.56,-34.43,60,-33.95
 -1.65,-31.46,58,-34.54
 -1.79,-31.31,56,-37.85
 -1.95,-31.31,54,-41.54
 -2.04,-20.67,51,-37.90
 -2.13,-10.56,48,-34.60
 -2.15, -4.51,45,-32.12
 -2.09,  2.28,42,-27.78
 -2.03,  0.08,39,-28.89
 -1.98, -6.19,37,-32.20
 -1.95, -9.02,35,-33.98
 -1.98,-13.60,33,-37.84
 -2.05,-14.90,30,-40.91
 -2.16,-14.20,27,-43.55
 -2.28,-14.69,24,-47.14
 -2.38,-11.09,21,-48.04
 -2.48, -3.63,18,-46.31
 -2.51, -2.02,15,-46.94
 -2.53, -2.02,12,-48.14
 -2.50,  1.72,9,-46.17
 -2.45,  1.55,6,-46.22
 -2.42, -1.32,3,-48.20
 -2.46, -2.89,0,-50.99
 -2.64, -5.10,-2,-56.42
 -2.84,  0.74,-4,-57.46
 -2.98, 11.35,-6,-54.58
 -3.01, 18.07,-9,-52.12
 -2.95, 19.33,-11,-50.80
 -2.90, 18.42,-13,-50.78
 -2.83, 13.98,-15,-52.78
 -2.78, 13.63,-17,-52.50
 -2.78, 14.85,-19,-52.40
 -2.78, 14.64,-21,-53.16
 -2.77, 16.67,-23,-52.32
 -2.73, 16.67,-25,-52.07
 -2.71, 17.58,-27,-51.71
 -2.68, 15.55,-29,-52.90
 -2.64, 15.97,-31,-52.52
 -2.65, 12.65,-33,-55.39
 -2.67, 11.00,-35,-57.30
 -2.70, 14.11,-37,-56.63
 -2.72, 15.94,-39,-56.44
 -2.69, 19.40,-41,-54.46
 -2.67, 20.84,-43,-53.83
 -2.65, 18.63,-45,-55.36
 -2.63, 20.27,-47,-54.45
 -2.61, 18.84,-49,-55.61
 -2.60, 16.56,-51,-57.37
 -2.60, 16.67,-53,-57.95
 -2.65, 16.67,-55,-59.56
 -2.71, 16.81,-57,-61.23
 -2.74, 18.94,-59,-61.18
 -2.77, 26.19,-61,-57.93
 -2.74, 27.76,-63,-56.97
 -2.69, 30.88,-65,-54.76
 -2.64, 33.05,-67,-53.08
 -2.58, 30.74,-69,-53.95
 -2.54, 29.90,-71,-54.11
 -2.49, 29.69,-73,-53.84
 -2.46, 25.10,-75,-56.66
 -2.43, 27.66,-77,-55.09
 -2.42, 27.07,-79,-55.93
 -2.40, 24.75,-81,-57.50
 -2.38, 26.89,-83,-56.33
 -2.33, 27.45,-85,-55.67
 -2.26, 27.45,-87,-54.85
 -2.20, 23.84,-89,-56.29
 -2.18, 27.17,-91,-54.55
 -2.16, 25.91,-93,-55.62
 -2.18, 26.75,-95,-55.99
 -2.15, 29.86,-97,-54.26
 -2.12, 28.01,-99,-55.30
 -2.09, 28.92,-101,-54.79
 -2.03, 30.64,-103,-53.07
 -1.94, 26.09,-104,-54.30
 -1.87, 27.24,-105,-52.57
 -1.84, 27.14,-106,-52.35
 -1.79, 23.46,-107,-53.80
 -1.76, 27.14,-108,-51.25
 -1.72, 27.59,-109,-50.61
 -1.71, 26.12,-110,-51.62
 -1.73, 26.12,-111,-52.16
 -1.72, 30.28,-112,-49.89
 -1.71, 31.55,-113,-49.20
 -1.65, 30.39,-114,-48.94
 -1.55, 32.56,-115,-46.03
 -1.48, 28.75,-116,-47.24
 -1.42, 26.75,-117,-47.45
 -1.37, 28.95,-118,-45.43
 -1.32, 26.36,-119,-46.24
 -1.23, 27.91,-120,-43.90
 -1.11, 28.57,-121,-41.44
 -1.04, 22.44,-122,-43.94
 -1.00, 22.44,-122,-43.09
 -0.95, 22.27,-122,-42.26
 -0.91, 17.86,-122,-44.16
 -0.88, 21.11,-122,-41.46
 -0.86, 21.11,-122,-41.23
 -0.80, 20.56,-122,-40.29
 -0.72, 16.99,-122,-40.73
 -0.63, 19.05,-122,-37.77
 -0.56, 14.57,-122,-39.10
 -0.51, 10.68,-122,-40.30
 -0.49, 11.98,-122,-39.26
 -0.53,  8.09,-122,-42.33
 -0.53,  9.07,-122,-41.73
 -0.49, 11.66,-122,-39.40
 -0.46,  8.24,-122,-40.86
 -0.41,  8.31,-122,-39.73
 -0.36,  7.78,-122,-39.10
 -0.40,  1.65,-122,-43.55
 -0.44,  5.01,-122,-42.34
 -0.49,  5.01,-122,-43.42
 -0.54,  8.09,-122,-42.61
 -0.62,  7.99,-122,-44.13
 -0.63, 15.27,-122,-39.94
 -0.57, 16.32,-122,-38.28
 -0.54, 13.38,-122,-39.46
 -0.50, 15.73,-122,-37.15
 -0.47, 13.35,-122,-38.07
 -0.46, 11.56,-122,-38.88
 -0.47, 16.15,-122,-36.33
 -0.48, 15.06,-122,-37.11
 -0.46, 15.20,-122,-36.59
 -0.43, 19.08,-122,-33.72
 -0.41, 15.27,-122,-35.62
 -0.39, 15.80,-122,-34.89
 -0.35, 17.58,-122,-33.12
 -0.31, 17.58,-122,-32.33
 -0.31, 14.01,-122,-34.47
 -0.28, 16.18,-122,-32.53
 -0.25, 17.26,-122,-31.33
 -0.26, 13.38,-122,-33.72
 -0.25, 17.19,-122,-31.24
 -0.24, 18.00,-122,-30.60
 -0.25, 16.60,-122,-31.58
 -0.23, 22.59,-122,-27.62
 -0.17, 21.53,-122,-27.09
 -0.11, 19.61,-122,-27.10
 -0.03, 20.66,-122,-24.81
  0.06, 16.56,-121,-25.13
  0.13, 13.52,-120,-25.28
  0.20, 14.08,-119,-23.26
  0.22,  8.73,-118,-25.67
  0.23,  8.73,-117,-25.33
  0.20, 10.16,-116,-24.72
  0.21, 13.14,-115,-22.51
  0.23, 11.24,-114,-22.88
  0.28, 11.63,-113,-21.25
  0.34,  8.34,-112,-21.79
  0.38, -0.27,-111,-25.90
  0.40, -1.91,-110,-26.11
  0.38, -6.29,-109,-28.86
  0.33,-10.32,-108,-32.05
  0.28, -7.02,-107,-30.68
  0.24, -6.40,-106,-30.93
  0.18, -5.48,-105,-31.15
  0.14, -0.24,-104,-28.55
  0.12, -2.89,-103,-30.24
  0.12, -2.89,-102,-30.02
  0.12, -2.97,-101,-29.69
  0.14, -0.48,-100,-27.42
  0.14, -5.06,-99,-29.97
  0.09, -3.45,-98,-29.76
  0.02,  0.92,-97,-28.16
 -0.05,  0.29,-97,-29.84
 -0.09,  5.72,-97,-27.53
 -0.10,  9.77,-97,-25.33
 -0.08,  7.50,-97,-26.24
 -0.03, 11.28,-97,-22.95
  0.02,  9.49,-96,-22.77
  0.04,  5.96,-95,-24.14
 -0.00,  9.74,-95,-22.74
  0.00,  8.93,-94,-22.83
 -0.02,  8.93,-94,-23.32
 -0.06,  9.74,-94,-23.52
 -0.07, 14.05,-94,-21.25
 -0.07, 14.81,-94,-20.78
 -0.05, 17.44,-94,-18.75
 -0.00, 20.14,-94,-16.13
  0.06, 17.72,-93,-16.04
  0.12, 18.45,-92,-14.07
  0.19, 18.67,-91,-12.39
  0.22, 14.15,-90,-14.05
  0.24, 16.49,-89,-12.05
  0.24, 17.76,-88,-11.00
  0.24, 17.37,-87,-10.90
  0.25, 22.06,-86, -7.60
  0.26, 23.11,-85, -6.45
  0.28, 22.20,-84, -6.32
  0.32, 22.20,-83, -5.21
  0.39, 26.12,-82, -1.08
  0.48, 24.19,-81, -0.16
  0.57, 21.57,-80,  0.28
  0.63, 20.87,-79,  1.48
  0.66, 14.43,-78, -1.60
  0.65, 13.87,-77, -1.75
  0.64, 16.49,-76, -0.15
  0.62, 15.38,-75, -0.78
  0.65, 20.59,-74,  3.14
  0.71, 23.81,-73,  6.58
  0.79, 20.20,-72,  6.25
  0.88, 22.51,-71,  9.74
  0.96, 21.43,-70, 11.13
  1.04, 17.86,-68, 11.04
  1.08, 17.86,-66, 12.61
  1.12, 22.24,-64, 16.51
  1.14, 21.36,-62, 16.98
  1.17, 21.89,-60, 18.52
  1.22, 26.92,-58, 23.12
  1.28, 23.04,-56, 22.71
  1.36, 21.75,-54, 23.99
  1.43, 21.29,-52, 25.80
  1.49, 14.50,-50, 23.41
  1.53, 14.92,-48, 25.08
  1.55, 13.98,-46, 25.65
  1.56, 10.34,-44, 24.24
  1.59, 14.29,-42, 27.81
  1.62, 15.10,-40, 29.52
  1.66, 12.19,-38, 29.21
  1.72, 12.19,-36, 30.86
  1.79, 15.83,-34, 35.09
  1.85, 11.45,-32, 34.23
  1.88,  7.53,-30, 33.21
  1.91,  9.35,-28, 35.34
  1.93,  5.57,-26, 34.11
  1.94,  5.51,-24, 34.83
  1.95,  7.61,-22, 36.86
  1.94,  4.80,-20, 35.73
  1.97,  7.53,-18, 38.43
  2.00,  8.41,-16, 40.15
  2.03,  6.87,-13, 40.89
  2.09,  9.01,-10, 44.23
  2.14,  5.19,-7, 43.85
  2.17,  2.25,-4, 43.60
  2.20,  2.25,-1, 44.99
  2.23,  3.62,1, 46.98
  2.27,  0.15,3, 46.46
  2.39, -1.28,5, 48.48
  2.53, -2.82,7, 51.04
  2.64,-12.03,9, 48.24
  2.70,-15.42,11, 48.05
  2.69,-19.34,13, 46.10
  2.62,-23.13,15, 43.01
  2.53,-18.09,17, 44.86
  2.44,-15.77,19, 45.01
  2.39,-14.69,21, 45.25
  2.34, -9.44,23, 48.12
  2.34, -9.79,25, 48.36
  2.33,-10.11,27, 48.62
  2.38, -9.06,29, 50.92
  2.43, -9.06,31, 52.38
  2.48,-13.11,33, 51.53
  2.51,-16.86,35, 50.53
  2.49,-16.97,37, 50.66
  2.45,-21.13,39, 48.08
  2.40,-18.33,41, 49.39
  2.34,-16.30,43, 49.96
  2.30,-17.74,45, 48.82
  2.31,-13.01,47, 52.42
  2.35,-13.40,49, 53.62
  2.39,-18.78,51, 51.91
  2.44,-17.00,53, 54.43
  2.43,-23.23,55, 51.16
  2.38,-26.80,57, 48.61
  2.34,-22.67,59, 50.84
  2.30,-24.70,61, 49.51
  2.26,-24.70,63, 49.23
  2.22,-23.30,65, 49.93
  2.20,-19.31,67, 52.45
  2.17,-21.13,69, 51.39
  2.17,-18.75,71, 53.52
  2.20,-16.90,73, 55.79
  2.20,-21.66,75, 53.42
  2.17,-20.99,77, 53.88
  2.17,-23.02,79, 53.25
  2.13,-28.31,81, 49.93
  2.07,-24.32,83, 51.64
  1.98,-24.81,84, 49.96
  1.92,-23.06,85, 50.17
  1.91,-16.48,86, 54.17
  1.89,-20.50,87, 51.65
  1.89,-21.55,88, 51.37
  1.91,-21.55,89, 52.01
  1.90,-20.60,90, 52.67
  1.87,-25.61,91, 49.38
  1.85,-22.88,92, 50.90
  1.81,-22.74,93, 50.54
  1.73,-27.11,94, 46.60
  1.64,-21.27,95, 48.56
  1.58,-19.03,96, 48.89
  1.55,-20.05,97, 48.11
  1.55,-14.27,98, 51.85
  1.54,-15.39,99, 51.30
  1.53,-18.47,100, 49.42
  1.55,-14.13,101, 52.74
  1.57,-16.26,102, 52.32
  1.60,-19.42,103, 51.17
  1.61,-19.42,104, 51.80
  1.61,-17.00,105, 53.49
  1.58,-21.06,106, 50.75
  1.56,-18.47,107, 52.21
  1.58,-15.67,108, 54.56
  1.56,-22.15,109, 50.70
  1.54,-21.76,110, 50.73
  1.54,-22.28,111, 50.74
  1.52,-29.88,112, 45.98
  1.48,-27.99,113, 46.66
  1.44,-28.10,114, 46.15
  1.41,-31.94,115, 43.44
  1.36,-27.60,116, 45.51
  1.30,-28.69,117, 43.79
  1.23,-29.46,118, 42.24
  1.18,-23.93,119, 44.95
  1.15,-23.93,120, 44.67
  1.12,-26.42,121, 42.78
  1.05,-27.22,122, 41.29
  0.98,-21.73,122, 43.23
  0.91,-23.68,122, 40.56
  0.86,-20.40,122, 41.52
  0.81,-16.61,122, 42.86
  0.74,-19.42,122, 39.82
  0.68,-14.34,122, 41.66
  0.64,-10.70,122, 42.99
  0.62,-12.69,122, 41.42
  0.62, -6.71,122, 44.95
  0.60, -6.40,122, 44.83
  0.59, -9.13,122, 42.88
  0.58, -4.02,122, 45.85
  0.58,-12.98,122, 40.35
  0.63, -6.29,122, 45.40
  0.69,-13.22,122, 42.42
  0.72,-13.33,122, 43.09
  0.71,-20.15,122, 38.62
  0.65,-21.06,122, 36.98
  0.62,-16.23,122, 39.26
  0.62,-19.24,122, 37.37
  0.63,-18.01,122, 38.42
  0.63,-16.83,122, 39.20
  0.60,-21.86,122, 35.41
  0.55,-19.49,122, 35.81
  0.50,-17.03,122, 36.29
